parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
1998,2,500,7,16,16,46578.996842,46667.777210,87.267124,0x4051ce,1,11956440,7327770,4628670
1998,2,500,8,16,16,46578.994798,46667.768247,86.783936,0x4051ce,1,11970918,7282541,4688377
1998,2,500,9,16,16,46578.994474,46667.738019,84.307883,0x4051ce,1,11425585,7021609,4403976
1998,2,500,10,16,16,46578.994662,46667.742334,86.088230,0x4051ce,1,11908432,7368452,4539980
1998,2,500,11,16,16,46578.995231,46667.781096,87.255703,0x4051ce,1,11896934,7323282,4573652
1998,2,500,12,16,16,46578.994437,46666.907141,39.607252,0x4051ce,1,5523031,3632058,1890973
1998,2,500,13,16,16,46578.994590,46666.874904,40.357266,0x4051ce,1,5486145,3689503,1796642
1998,2,500,14,16,16,46578.994344,46666.896111,39.391026,0x4051ce,1,5475693,3732935,1742758
1998,2,500,15,16,16,46578.994538,46666.801335,34.997840,0x4051ce,1,5465479,2881484,2583995
1999,3,500,0,16,16,46667.872874,46667.984568,0.111694,0x405218,1,5137,3002,2135
1999,3,500,1,16,16,46667.872647,46668.001184,0.128537,0x405218,1,4510,3336,1174
1999,3,500,2,16,16,46667.872570,46668.005588,0.133018,0x405218,1,4889,3798,1091
1999,3,500,3,16,16,46667.872571,46668.000220,0.127649,0x405218,1,4866,3797,1069
1999,3,500,4,16,16,46667.873174,46668.111416,0.238242,0x405218,1,11425,7071,4354
1999,3,500,5,16,16,46667.873159,46668.108354,0.235195,0x405218,1,11590,6877,4713
1999,3,500,6,16,16,46667.875106,46668.134755,0.259649,0x405218,1,11408,6932,4476
1999,3,500,7,16,16,46667.873261,46668.115762,0.242501,0x405218,1,11695,6998,4697
1999,3,500,8,16,16,46667.873372,46668.117870,0.244498,0x405218,1,11609,6702,4907
1999,3,500,9,16,16,46667.873303,46668.103428,0.230125,0x405218,1,11548,6616,4932
1999,3,500,10,16,16,46667.873148,46668.110338,0.237190,0x405218,1,11610,7032,4578
1999,3,500,11,16,16,46667.872786,46668.116716,0.243930,0x405218,1,11513,6651,4862
1999,3,500,12,16,16,46667.872652,46668.010316,0.137664,0x405218,1,5251,3875,1376
1999,3,500,13,16,16,46667.873040,46668.008300,0.135260,0x405218,1,5115,3751,1364
1999,3,500,14,16,16,46667.872833,46668.003457,0.130624,0x405218,1,5164,3300,1864
1999,3,500,15,16,16,46667.872971,46667.978056,0.105085,0x405218,1,5714,3366,2348
2000,4,500,0,16,16,46668.306588,46668.333510,0.026922,0x4052e4,1,1428,841,587
2000,4,500,1,16,16,46668.304694,46668.325788,0.021094,0x4052e4,1,109,59,50
2000,4,500,2,16,16,46668.304577,46668.325253,0.020676,0x4052e4,1,115,74,41
2000,4,500,3,16,16,46668.304870,46668.326466,0.021596,0x4052e4,1,165,111,54
2000,4,500,4,16,16,46668.305517,46668.329220,0.023703,0x4052e4,1,401,295,106
2000,4,500,5,16,16,46668.305264,46668.328233,0.022969,0x4052e4,1,297,223,74
