parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
799,3,200,2,16,16,1032.724137,1032.767021,0.042884,0x405218,1,560,10,550,4,100.000000,1,1,0.176250,1.200000,0.800000,cat,1,1,1,1,4055040,4055040,0,1628684288,1628774400,90112,1628684288,1628774400,90112,-1,-1,-1
799,3,200,3,16,16,1032.655535,1032.697125,0.041590,0x405218,1,431,9,422,6,100.000000,1,1,0.176250,1.200000,0.800000,cat,1,1,1,1,4055040,4055040,0,1628684288,1628684288,0,1628684288,1628684288,0,-1,-1,-1
799,3,200,4,16,16,1032.637958,1032.678961,0.041003,0x405218,1,283,1,282,8,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,5,16,16,1032.682635,1032.717152,0.034517,0x405218,1,562,0,562,10,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,6,16,16,1032.685332,1032.726700,0.041368,0x405218,1,510,0,510,44,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2973696,2973696,0,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,7,16,16,1032.649079,1032.690454,0.041375,0x405218,1,431,0,431,46,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,8,16,16,1032.625875,1032.666667,0.040792,0x405218,1,466,4,462,48,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,9,16,16,1032.659682,1032.700307,0.040625,0x405218,1,570,0,570,18,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,10,16,16,1032.666711,1032.707490,0.040779,0x405218,1,464,0,464,52,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2973696,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
799,3,200,11,16,16,1032.699441,1032.740948,0.041507,0x405218,1,591,13,578,54,100.000000,1,1,0.176250,1.200000,0.800000,cat,14,7ffe,1,1,2973696,2973696,0,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
